[1.74GB]快乐丧尸.DeadHeads.2011.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:6e58175b7baf46a867934568642a84e3a2013aef&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.55GB]快乐丧尸.DeadHeads.2011.1080p.BluRay.X264-7SinS.torrent,magnet:?xt=urn:btih:4061abb673dadfd4cd9cf23982924e973d095780&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.55GB]快乐丧尸.DeadHeads.2011.1080p.BluRay.X264-7SinS.torrent,magnet:?xt=urn:btih:f6802637f6e0c032fb9922195ed8d3bf150190e7&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1014MB]彗星来的那一夜.BD中英双字.mp4,ed2k://|file|彗星来的那一夜.BD中英双字.mp4|1060542510|FDE5B9770AE10F80D6B5AF78E58F4928|h=ECOQ3NEH6FVNUJ3UNHNDFXBMFVQO4BNC|/
[1.77GB]彗星来的那一夜.BD中英双字.mp4,ed2k://|file|彗星来的那一夜.BD中英双字.mp4|1905145038|91A1216A0C1F3EA1AF72349AE4B8BE49|h=6HXABN2Q3KOGPPEDDDMR5J77QBOS3I4B|/
[2.61GB]彗星来的那一夜.2013.中英字幕￡CMCT呆呆.torrent,magnet:?xt=urn:btih:d4f1208bae5c4420c0070d9c14f644e83e919427&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.24GB].720p.彗星来的那一夜.相干性.torrent,magnet:?xt=urn:btih:289d068cdfc9633bb1051527b1d3fcc0a8bf63cd&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[4.37GB]彗星来的那一夜.Coherence.2013.720p.BluRay.X264-iNVANDRAREN.torrent,magnet:?xt=urn:btih:0a7b51d32e947f494ca2187e68dea48dcc5a707b&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.68GB]彗星来的那一夜.Coherence.2013.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:ed9b27a4616977ca1bd939e0e3e569ed355ff268&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[9.56GB]彗星来的那一夜.Coherence.2013.GER.Bluray.1080p.DTS-HD.x264-Grym.torrent,magnet:?xt=urn:btih:e439b2ba7a3b74e8133c20ba7354aa0175609d2c&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.58GB]彗星来的那一夜.Coherence.2013.1080p.BluRay.X264-iNVANDRAREN.torrent,magnet:?xt=urn:btih:e9f0a5aa974f91ca94feaf711ab8f1cb00f4384e&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[15.64GB]彗星来的那一夜.Coherence.2013.1080p.NOR.Blu-ray.MPEG-2.DTS-HD.MA.5.1-DIY@HDSky.torrent,magnet:?xt=urn:btih:a833d87586a605c6e2ca871319561e570189ff87&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.64GB]去里斯本的夜车HD英语中字.mkv,ed2k://|file|去里斯本的夜车HD英语中字.mkv|1765046941|F0CA88F578C962AEC062CC2E6F64B408|h=2QNUH4MWEGZVS4QRYSWWF5CXJ5E52YXD|/
[1.29GB]去里斯本的夜车.Night.Train.To.Lisbon.2013.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:c24c3948e6494aa3008446c97f5a5183a869660a
[942MB]恭喜发财之谈钱说爱.HD国语中英双字.mkv,ed2k://|file|恭喜发财之谈钱说爱.HD国语中英双字.mkv|984493083|37E54BA7E368B4E98CB89ADCCC2A385C|h=4SUA7BE42KKSYRKVEU376ICJBT7RMYF7|/
[2.53GB]去里斯本的夜车.Night.Train.To.Lisbon.2013.720p.BluRay.x264-CONTRiBUTiON [PublicHD].torrent,magnet:?xt=urn:btih:576d7fa69a1949ff8ff7aff63f4091f0e3d60e8b
[3.06GB]去里斯本的夜车.Night.Train.To.Lisbon.2013.720p.BluRay.DTS.x264-PublicHD.torrent,magnet:?xt=urn:btih:e5999da3c544a4fc31e7da0c7c7fcd0a6483d032
[4.36GB]去里斯本的夜车.Night.Train.to.Lisbon.2013.INTERNAL.720p.BluRay.x264-VETO.torrent,magnet:?xt=urn:btih:9035e43783e1b869972fcac7b947f2d1f249f08b
[4.37GB]去里斯本的夜车.Night.Train.to.Lisbon.2013.720p.BluRay.x264-SONiDO.torrent,magnet:?xt=urn:btih:04d0845d058f03d3644d3252fa336bb858f5cf73
[2.03GB]去里斯本的夜车.Night.Train.To.Lisbon.2013.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:096f5a3cee7a8116a98a2719f35f7ffb60e74551
[10.67GB]去里斯本的夜车.Night.Train.To.Lisbon.2013.1080p.BluRay.x264.DD5.1-FGT.torrent,magnet:?xt=urn:btih:e276529ce0f18fe7fe05b5607ed14e4480ada936
[4.49GB]去里斯本的夜车.Night.Train.To.Lisbon.2013.1080p.BluRay.x264-CONTRiBUTiON [PublicHD].torrent,magnet:?xt=urn:btih:5c2cf67a3e4ba8b667aee0349feb8521fa380a4c
[6.05GB]去里斯本的夜车.Night.Train.To.Lisbon.2013.1080p.BluRay.DTS.x264-PublicHD.torrent,magnet:?xt=urn:btih:dde6d5a7964132fce4988b85ca912881fa3830c7
[7.64GB]去里斯本的夜车.Night.Train.to.Lisbon.2013.INTERNAL.1080p.BluRay.x264-VETO.torrent,magnet:?xt=urn:btih:d029cf80b96dd741853e2a9d57f8ccbfed07ec6c
[7.65GB]去里斯本的夜车.Night.Train.to.Lisbon.2013.1080p.BluRay.x264-SONiDO.torrent,magnet:?xt=urn:btih:821a8125ef3c0d58d723902a0ac9fa123813a449
[1.24GB]恭喜发财之谈钱说爱.HD国语中英双字.mp4,ed2k://|file|恭喜发财之谈钱说爱.HD国语中英双字.mp4|1331010414|23A8BEC65EE85A58244CA52A7DF85A08|h=4GXGOAHDUFQXPNQ6ZJWC4PHBRVRMKZUW|/
[1.27GB]悟空传.HD国语中英双字.mkv,ed2k://|file|悟空传.HD国语中英双字.mkv|1362303924|F85B03916917E227A9FC24F94031B842|h=U6BRAF4UNHKDTUWD4YWU753PM47XEP3J|/
[4.21GB]悟空传.2017.国粤双语.简繁中字￡CMCT无尽.torrent,magnet:?xt=urn:btih:f953f134387563b897081b7e3a53ce9065a0c6cc&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[5.5GB]悟空传.Wu.Kong.2017.720p.BluRay.x264-WiKi.torrent,magnet:?xt=urn:btih:2b196c4e0aef8aba84f017356d42a6e0519c1e39&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[5.45GB]悟空传.Wu.Kong.2017.720p.BluRay.x264-WiKi.torrent,magnet:?xt=urn:btih:b3ec287b292c51557a79e46a4e6bdcd99014568f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[7.66GB]悟空传.Wukong.2017.4k&1080p.WEB-DL.x264.AAC-HQC.torrent,magnet:?xt=urn:btih:2ee0bf2cb3f835f5842ffab1f3e2405cb33eafcd&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.38GB]悟空传.Wukong.2017.1080p.WEB-DL.X264.AAC-BT4K.torrent,magnet:?xt=urn:btih:7a3dcbac33247f20ac2421cf51ae9b434485a15d&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[9.78GB]悟空传.2017.1080p.国粤双语.简繁中字￡CMCT无尽.torrent,magnet:?xt=urn:btih:e1f92ef7d81a1ab5bf56026a119b6e7ef6e19887&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[12.08GB]悟空传.Wu.Kong.2017.1080p.BluRay.x264-WiKi.torrent,magnet:?xt=urn:btih:4170561967c6c740c8cdeb4c7ff787d498960efb&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[11.97GB]悟空传.Wu.Kong.2017.1080p.BluRay.x264-WiKi.torrent,magnet:?xt=urn:btih:8fee2152ece6ecf1474c32a914f5e0180646167f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[33.76GB]悟空传.Wu.Kong.2017.CHINESE.1080p.BluRay.REMUX.AVC.TrueHD.7.1-FGT.torrent,magnet:?xt=urn:btih:3e20674377c2b1d6743e3155ddb57042faf9f0d1&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[38.3GB]悟空传.Wu.Kong.2017.CHINESE.1080p.BluRay.AVC.TrueHD.7.1-FGT.torrent,magnet:?xt=urn:btih:3659337e4d046e87dec44cbb847ff088839d91cd&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[973MB]特兰济特集中营.BD中英双字.rmvb,ed2k://|file|特兰济特集中营.BD中英双字.rmvb|1020001785|435D243A7916A07F720E21E9EF9729E0|h=MKWLJ2RSI6XFIUCDHSSINQ4WUG7QF7DY|/
[1.36GB]特兰济特集中营.In.Tranzit.2008.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:00f1b7d148bf08efcf1d99543156cb27e618dc62&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.15GB]特兰济特集中营.In.Tranzit.2008.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:530be7aa07507cbdf00beb733a14db9613d423fc&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[7.94GB]特兰济特集中营.In.Tranzit.2008.1080p.Bluray.x264-hV.torrent,magnet:?xt=urn:btih:bf0aa27e2e141cc3b79af3eed553e086c07daa28&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[8.78GB]特兰济特集中营.In.Tranzit.2008.BluRay.1080p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:00fe173128fd0369672a55651f6e7079635ae536&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.09GB]给你一千万.BD河南方言中字.rmvb,ed2k://|file|给你一千万.BD河南方言中字.rmvb|1165782303|ABE02D550A36BF8C4BE36338F0D20975|h=E6LFYVKLB6FFYTFDR6EP3JOI3XGXEG7G|/
[850MB]给你一千万.BD河南方言中字.rmvb,ed2k://|file|给你一千万.BD河南方言中字.rmvb|887472753|CD368CD3593D42ECA9D87C1B0604300C|h=D5MFPSWXSEU37JFIFUC55WH4K4TU6IZH|/
昆仑仪之超时空狙击.HD1280高清国语中字版.mp4,thunder://QUFodHRwOi8vZG93bmxvYWQueHVubGVpenVpZGEuY29tLzE5MDYv5piG5LuR5Luq5LmL6LaF5pe256m654uZ5Ye7LkhEMTI4MOmrmOa4heWbveivreS4reWtl+eJiC5tcDRaWg==
[860MB]白雪公主：一个致命的夏天.DVD英语中字.mkv,ed2k://|file|白雪公主：一个致命的夏天.DVD英语中字.mkv|906733574|827F1B533CF81F5ED96BA629F713736D|h=VDON6J3IQWDEZZBBX2E5LQJ2J5COAK5D|/
[6.56GB]白雪公主：一个致命的夏天.Snow.White.A.Deadly.Summer.2012.1080p.BluRay.x264-MELiTE.torrent,magnet:?xt=urn:btih:ef26d625302b0de5dbccca6a7a089e88e26ba281
[1GB]极速60秒.HD中英双字.rmvb,ed2k://|file|极速60秒.HD中英双字.rmvb|1071716171|00261BD2ADFC246B21C0E6CEAE8ABA3F|h=R3NXVYXVMXA5D2FG4UUKSDGNRE5H5DLR|/
[6.86GB]极速60秒.Gone.in.Sixty.Seconds.2000.720p.BluRay.x264.DTS.2Audio-HDWinG.torrent,magnet:?xt=urn:btih:e3f8251f8f7a87862d406ee2373b65454c93e940&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[3.05GB]梦幻天堂·龙网(killman.net).720p.极速60秒.惊天动地60秒.torrent,magnet:?xt=urn:btih:e4a41a41cd03687feaf0c9ce257ea306356c25d1&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[9.89GB]极速60秒.Gone.in.60.Seconds.2000.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:5a1b094a24a89542afea9da9ac923b6ee6a52db7&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[10.55GB]极速60秒.Gone.in.Sixty.Seconds.2000.1080p.BluRay.x264.DTS.2Audio-HDWinG.torrent,magnet:?xt=urn:btih:1fb7ac47c2d2278acf71d953669f9da7c544a824&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[8.01GB]极速60秒.Gone.In.Sixty.Seconds.2000.1080p.BluRay.x264-WPi.torrent,magnet:?xt=urn:btih:2ff856cf734ebdedb92fc4dd0f3a15f08d7ac17e&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[10.52GB]极速60秒.Gone.in.Sixty.Seconds.2000.BluRay.1080p.DTS.HD.MA.5.1.x264-beAst.torrent,magnet:?xt=urn:btih:bb64142dfb3e9df1b508317ac893c9da10fddf70&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[9.89GB]极速60秒.Gone.in.Sixty.Seconds.2000.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:f1903f96365a7670d69fc4e9a9a6e0bd01e3473d&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[19.27GB]极速60秒.Gone.in.Sixty.Seconds.2000.1080p.BluRay.AVC.LPCM.5.1-FGT.torrent,magnet:?xt=urn:btih:4385306182246cb83c67207075d55a6801c233c3&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[22.07GB]极速60秒[DIY国语 特效简繁中字]2000 BluRay 1080p AVC LPCM 5.1-shhaclm@CHDBits.torrent,magnet:?xt=urn:btih:f15c12cc02b0e5cf977aa51c52ca5c25dcaeb694&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
古墓入侵者.HD1280高清中字版.mp4,thunder://QUFodHRwOi8vZG93bmxvYWQueHVubGVpenVpZGEuY29tLzE5MDUv5Y+k5aKT5YWl5L616ICFLkhEMTI4MOmrmOa4heS4reWtl+eJiC5tcDRaWg==
[3.58GB]创世纪.BD中英双字.mp4,ed2k://|file|创世纪.BD中英双字.mp4|3847352962|78739B1BDDDA48A9AB8F472E17B4880B|h=VWML4CHWOZLBW2Y67C7KEU7GTNSPIS7Q|/
[1.9GB]创世纪.BD中英双字.mp4,ed2k://|file|创世纪.BD中英双字.mp4|2039728250|93CAE2E1576D492167F06AA0E31B0913|h=5YWSZ6YJQPAMFTYTZNLEVXC67XDOGYKZ|/
[2.11GB]圣经：创世纪.The.Bible.In.The.Beginning.1966.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:0afaf5bdef0ba5f9a226b45a0dadec3af5c1b1e8&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[2.12GB]圣经：创世纪.The.Bible.In.The.Beginning.1966.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:57d1632f23ec9f43f510552bb18cf8bf892578dc&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[3.33GB]圣经：创世纪.The.Bible.In.The.Beginning.1966.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:f0bcf97f3129a8a73435467f697d16542844857c&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[12.01GB]圣经：创世纪.The.Bible.In.The.Beginning.1966.1080p.BluRay.x264-KaKa.torrent,magnet:?xt=urn:btih:837a0ae81cc32f114788c12b44b05617ad29bfc2&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[12.84GB]圣经：创世纪.The.Bible.In.The.Beginning.1966.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:f9da29bed65dbf0e7b13ab9956ea522097be445f&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[3.34GB]圣经：创世纪.The.Bible.In.The.Beginning.1966.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:f6d9e8ed7524871f38c16660982fc7294215b755&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[44.18GB]圣经：创世纪.The.Bible.In.The.Beginning.1966.1080p.BluRay.AVC.DTS-HD.MA.5.1-FGT.torrent,magnet:?xt=urn:btih:a01e5e6a514bd67fd3fe8147187d44321dffd797&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.2GB]情迷步话机.HD韩语中字.rmvb,ed2k://|file|情迷步话机.HD韩语中字.rmvb|1287657538|A448F14D3BDE129C6A0DE11A558727F2|h=NHRSUVF6XS2UONPCIU57H6QLB7AX4272|/
[7.64GB]情迷步话机.Ditto.2000.1080p.BluRay.x264-GiMCHi.torrent,magnet:?xt=urn:btih:30d4124419da50d88370434b340b85ab9d4445d2
[1.95GB]死亡实验美版.BD中英双字.mp4,ed2k://|file|死亡实验美版.BD中英双字.mp4|2090679988|B2ED881F4AC139921644C70C9EC04AC4|h=5H66NYPISFFMG2XEQMOJQZI75YMDRVGH|/
[1.52GB]叛狱风云.HD中英双字.mkv,ed2k://|file|叛狱风云.HD中英双字.mkv|1633787079|33E6389700C0EEE659A60F6DD095A439|h=6YHK5RA2GCHE35MG6D4NXN5DBO2A44TL|/
[1.03GB]死亡实验美版.BD中英双字.mp4,ed2k://|file|死亡实验美版.BD中英双字.mp4|1109758258|716C47F532E1F98D758363B98FD20F5A|h=ZBD4YT5N5K7MJQ5MGT3LDG4UJA3RIP6P|/
[532MB]死亡实验.DVD中字.rmvb,ed2k://|file|死亡实验.DVD中字.rmvb|563365541|A2D1D09D206D8593D2B7D45524ED9D7C|h=BB3YHVUVHKXIDJDEIGXUHCVOCVLTNHK5|/
[1.16GB]死亡实验.The.Experiment.2010.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:3e2e27fac27e9cfaba5979c77e14b13aacf251d7&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[3.53GB]死亡实验.The.Experiment.2010.BluRay.720p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:0b8edbaf67c100cb655764d943f7ed76bb9698f7&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1.83GB]死亡实验.The.Experiment.2010.1080p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:179b1dd267ed84c2954ce47c10cc6fccc91c53bc&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.56GB]死亡实验.The.Experiment.2010.1080p.BluRay.x264-LCHD.torrent,magnet:?xt=urn:btih:080f2a544b4369b5657ff07228bb04796ec5da99&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.52GB]死亡实验.The.Experiment.2010.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:f125039cc53d9c08798f760345b144e854d8d1cb&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[6.62GB]死亡实验.The.Experiment.2010.BluRay.1080p.DTS.x264-CHD.torrent,magnet:?xt=urn:btih:40e0cee9ae0792661e6f4ab017ba525c4c505974&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[21.22GB]死亡实验.The Experiment 2010 BluRay REMUX 1080p AVC DTS-HD MA 5.1-CHD.torrent,magnet:?xt=urn:btih:44359422bbbbd31e3951a54ae77544e3986148af&tr=udp%3a%2f%2ftracker.opentrackr.org%3a1337%2fannounce&tr=udp%3a%2f%2fthetracker.org%3a80%2fannounce&tr=http%3a%2f%2fretracker.telecom.by%2fannounce
[1GB]杠上开花.HD国语中字.mkv,ed2k://|file|杠上开花.HD国语中字.mkv|1073724984|30AA02DB7C1BBA534F4FB69CC07948A2|h=GDQ7L4ZRQ45B6GALDAZS6LNUTCBV3XT7|/
[1004MB]我的渡口.HD国语中字.rmvb,ed2k://|file|我的渡口.HD国语中字.rmvb|1049071341|570EFF13781CC53541651A10BB1A461D|h=IOIIY7Z2VWSAUR6ITJWWDSMXZJD6CSIA|/
[840MB]蜘蛛3D.BD中英双字.rmvb,ed2k://|file|蜘蛛3D.BD中英双字.rmvb|879250171|78B514BF0ECCC299B75275B29A8DA9EF|h=34VLTIIN5D34JHKDAKV5DTU52QZUPQ66|/
[1.61GB]蜘蛛3D.BD中英双字.mkv,ed2k://|file|蜘蛛3D.BD中英双字.mkv|1725517099|33AB5589368B0929EED28B788818AF1D|h=S22YGMC6O2I3ES4EDIDQWT4MSMXZ6UAE|/
[2.41GB]巨型蜘蛛.蜘蛛@圣城南宫.torrent,magnet:?xt=urn:btih:181a78c3642aa761a325c92ba5bd71fe2e47bb9d
[1.08GB]巨型蜘蛛.Spiders.2013.720p.BluRay.H264.AAC-RARBG.torrent,magnet:?xt=urn:btih:e66be5c2e04b37ef8c6773217278fd53bcf17efb
[7.9GB]巨型蜘蛛.Spiders.2013.1080p.BluRay.x264.DTS-FGT.torrent,magnet:?xt=urn:btih:beeab98fe82aa9ded9b2c265af7d9fffc57f624e
[5.82GB]巨型蜘蛛.Spiders.3D.2013.1080p.BluRay.Half-SBS.x264-Public3D.torrent,magnet:?xt=urn:btih:ea46984d3f0811f42490441d205f14c063a7d0bf
[5.84GB]巨型蜘蛛.Spiders.3D.2013.1080p.BluRay.Half-OU.x264-Public3D.torrent,magnet:?xt=urn:btih:71f67c8310e825aa6294f3b12bf43acc5aa2d7f3
[10.11GB]巨型蜘蛛.Spiders.2013.3D.1080p.Bluray.HOU.X264.DL-HDWinG.torrent,magnet:?xt=urn:btih:71565f6cfb4b317984055564ae37e384e42931aa
[10.19GB]巨型蜘蛛.Spiders.2013.3D.1080p.Bluray.HSBS.X264.DL-HDWinG.torrent,magnet:?xt=urn:btih:4c46f34e83a493cd60f11e5271e6cfb82e6da6a6
[963MB]成人婴儿的进攻.BD中英双字.mp4,ed2k://|file|成人婴儿的进攻.BD中英双字.mp4|1009005516|5D3E8810230094D47569CE7E8F899C83|h=K6Q2NZUDXNZXP5EJICZIFDI6JRX4W35F|/
